id,name,address,phone,kakao_url,latitude,longitude,middle_name,category_num
273771301,가야시,서울 성동구 마조로1길 36,,http://place.map.kakao.com/273771301,37.56057474460539,127.03942437665502,왕십리역,2
1790615595,역전할머니맥주 서울한양대점,서울 성동구 마조로 15-2,02-2294-1982,http://place.map.kakao.com/1790615595,37.559196713112,127.040625611797,왕십리역,2
18842401,달바,서울 성동구 마조로3가길 21,02-2293-1960,http://place.map.kakao.com/18842401,37.5594870408846,127.04002025931,왕십리역,2
383294357,삼팔팔포차 1호점,서울 성동구 마조로5길 4-11,02-2299-7685,http://place.map.kakao.com/383294357,37.5604923444847,127.040631974318,왕십리역,2
16617878,리빠똥 본점,서울 성동구 왕십리로 357,02-2292-3307,http://place.map.kakao.com/16617878,37.56384178305216,127.03016861112373,왕십리역,2
1967209322,아맘,서울 성동구 왕십리로21길 39-1,,http://place.map.kakao.com/1967209322,37.5596610060144,127.030759987153,왕십리역,2
16905498,정막걸리,서울 성동구 마조로1길 40-1,02-6082-8515,http://place.map.kakao.com/16905498,37.5609973108838,127.039427994765,왕십리역,2
1369674119,감성호프,서울 성동구 왕십리로22길 6,,http://place.map.kakao.com/1369674119,37.5625629948961,127.034462300866,왕십리역,2
10363618,리빠똥치킨&호프,서울 성동구 고산자로 293,02-2296-2525,http://place.map.kakao.com/10363618,37.5657529088823,127.03617971470655,왕십리역,2
589175048,리퀴진,서울 성동구 마조로5길 10,,http://place.map.kakao.com/589175048,37.5600888836829,127.040088489436,왕십리역,2
16850386,화분,서울 성동구 마조로5길 4-16,02-2298-9238,http://place.map.kakao.com/16850386,37.5606508276666,127.040899168066,왕십리역,2
1208917358,와시리,서울 성동구 무학봉28길 9,02-2282-0512,http://place.map.kakao.com/1208917358,37.5621236616617,127.033230662542,왕십리역,2
14752797,사이야 왕십리점,서울 성동구 행당로17길 25,,http://place.map.kakao.com/14752797,37.5605236031668,127.032831554661,왕십리역,2
14076456,나그네파전,서울 성동구 마조로1길 4,070-7627-9062,http://place.map.kakao.com/14076456,37.5582868561216,127.040187120321,왕십리역,2
27292741,한술,서울 성동구 마장로 229,070-8162-1802,http://place.map.kakao.com/27292741,37.5663072818167,127.035319740489,왕십리역,2
15603486,one맥주창고,서울 성동구 마조로1가길 17,02-2295-1937,http://place.map.kakao.com/15603486,37.5604924345578,127.040369394488,왕십리역,2
16471889,원조골뱅이전문점,서울 동대문구 왕산로37길 7,02-959-6131,http://place.map.kakao.com/16471889,37.5802805766107,127.044057167213,청량리역,2
27285657,고흥아줌매,서울 동대문구 왕산로35길 7,02-962-8389,http://place.map.kakao.com/27285657,37.5800934696878,127.043246468739,청량리역,2
26977956,골뱅이나라 청량리역 1호점,서울 동대문구 홍릉로 8,02-964-5666,http://place.map.kakao.com/26977956,37.58100364990967,127.04518065656194,청량리역,2
412620333,해피디쉬클럽,서울 동대문구 서울시립대로 164,,http://place.map.kakao.com/412620333,37.5832925936962,127.05482347071,청량리역,2
294186499,식생원 시립대본점,서울 동대문구 서울시립대로27길 40,010-5356-4329,http://place.map.kakao.com/294186499,37.58436580720609,127.05255538684749,청량리역,2
21531332,다사리아,서울 동대문구 전농로 239,010-3018-7728,http://place.map.kakao.com/21531332,37.5851174199566,127.052139272094,청량리역,2
12093029,압구정포장마차,서울 동대문구 홍릉로 27-1,02-968-7333,http://place.map.kakao.com/12093029,37.5828141293925,127.044167346377,청량리역,2
1284521889,썸타는치킨찜닭 떡볶이포차 청량리점,서울 동대문구 서울시립대로 55,02-6101-9988,http://place.map.kakao.com/1284521889,37.5763472702089,127.047582316691,청량리역,2
221544917,설맥 시립대점,서울 동대문구 전농로37길 5,02-1811-7810,http://place.map.kakao.com/221544917,37.5849156654929,127.051985154973,청량리역,2
27285764,청량리통골뱅이 청량리본점,서울 동대문구 왕산로37길 9,02-573-1679,http://place.map.kakao.com/27285764,37.5803454549071,127.044039091678,청량리역,2
25401138,미친포차,서울 동대문구 왕산로 211-1,02-959-2977,http://place.map.kakao.com/25401138,37.5811807671834,127.046158917787,청량리역,2
20943829,명동이발관,서울 동대문구 서울시립대로27길 49,0507-1481-3020,http://place.map.kakao.com/20943829,37.58478941454345,127.05223867494493,청량리역,2
16734472,실크로드,서울 동대문구 전농로 219,,http://place.map.kakao.com/16734472,37.5836429146796,127.053216060188,청량리역,2
656080548,간데메소주집,서울 동대문구 답십리로38길 47-1,,http://place.map.kakao.com/656080548,37.572432699135,127.049169140671,청량리역,2
21321209,취중진닭,서울 동대문구 전농로 211-4,,http://place.map.kakao.com/21321209,37.5829112183687,127.053414797589,청량리역,2
1691336189,차차,서울 동대문구 전농로27길 69,02-6404-4605,http://place.map.kakao.com/1691336189,37.5792932475611,127.052479367176,청량리역,2
19756120,돗가비,서울 동대문구 왕산로 270-1,02-967-8001,http://place.map.kakao.com/19756120,37.5846962519553,127.05100227352,청량리역,2
24050354,북촌가는길,서울 동대문구 서울시립대로 147,02-6677-7070,http://place.map.kakao.com/24050354,37.5832212846497,127.053138773603,청량리역,2
1469324935,정실내포차,서울 동대문구 홍릉로5길 15-2,,http://place.map.kakao.com/1469324935,37.5825567525038,127.043338465098,청량리역,2
26619815,봉구비어 서울시립대점,서울 동대문구 전농로 233-1,,http://place.map.kakao.com/26619815,37.5848470218961,127.052365519181,청량리역,2
7862993,마수리모듬전,서울 동대문구 전농로 217-3,02-2247-1060,http://place.map.kakao.com/7862993,37.5835420666756,127.05307560073,청량리역,2
1409490670,경동포차,서울 동대문구 약령서길 20,02-957-1415,http://place.map.kakao.com/1409490670,37.5791660086352,127.036221298803,청량리역,2
14596482,역전포차,서울 동대문구 왕산로 209,02-3329-2053,http://place.map.kakao.com/14596482,37.580917798869,127.045846290613,청량리역,2
460068392,#272,서울 동대문구 왕산로 272,,http://place.map.kakao.com/460068392,37.5847710172302,127.051041950732,청량리역,2
16080214,다오레,서울 동대문구 전농로 222,02-964-1777,http://place.map.kakao.com/16080214,37.5839454741335,127.053601211574,청량리역,2
19493192,투다리 전농2점,서울 동대문구 서울시립대로 116,02-2217-8080,http://place.map.kakao.com/19493192,37.58074961264,127.051665265616,청량리역,2
1909933580,올웨이즈,서울 동대문구 전농로 223,,http://place.map.kakao.com/1909933580,37.5838772482612,127.053048666766,청량리역,2
17058066,퓨처월드 청량리점,서울 동대문구 왕산로 211-1,02-967-7244,http://place.map.kakao.com/17058066,37.5811771632098,127.046158915562,청량리역,2
18841295,주향,서울 동대문구 전농로 231,02-959-8406,http://place.map.kakao.com/18841295,37.5845189860664,127.052532851066,청량리역,2
2085912130,술술,서울 동대문구 왕산로 222-1,,http://place.map.kakao.com/2085912130,37.5815298845236,127.04734107516,청량리역,2
1636321266,간판없는포차,서울 동대문구 왕산로 246,,http://place.map.kakao.com/1636321266,37.583042808986,127.049162532142,청량리역,2
312247883,라스트분식포차,서울 동대문구 왕산로33길 31,,http://place.map.kakao.com/312247883,37.5807391271129,127.041729806441,청량리역,2
13618411,스타시티,서울 동대문구 왕산로 211-1,,http://place.map.kakao.com/13618411,37.5811627614757,127.046122678746,청량리역,2
15330250,오뎅뎅 이자까야&호프,서울 동대문구 왕산로 209,,http://place.map.kakao.com/15330250,37.5809682386665,127.045887077851,청량리역,2
1449918837,잇주,서울 동대문구 왕산로28길 55,02-959-7568,http://place.map.kakao.com/1449918837,37.5756755161072,127.039170835264,청량리역,2
18453377,개인의취향,서울 동대문구 전농로 209,02-3390-4240,http://place.map.kakao.com/18453377,37.5828606147648,127.053740820148,청량리역,2
1239168737,서민포차와다,서울 동대문구 답십리로30길 8,,http://place.map.kakao.com/1239168737,37.5748042745593,127.048790339062,청량리역,2
8002584,엑스오호프,서울 동대문구 왕산로 234,02-965-8295,http://place.map.kakao.com/8002584,37.5821782570341,127.048188324944,청량리역,2
23065422,스카이라운지,서울 동대문구 왕산로 211-1,,http://place.map.kakao.com/23065422,37.5811807671834,127.046158917787,청량리역,2
22023646,모모호프,서울 동대문구 왕산로 175-1,02-959-4867,http://place.map.kakao.com/22023646,37.5795963337522,127.04266201815,청량리역,2
16820717,샤넬,서울 동대문구 답십리로 48-3,02-2215-6437,http://place.map.kakao.com/16820717,37.5762684068439,127.046518140892,청량리역,2
19245689,부침개와막걸리,서울 동대문구 답십리로 41,02-2246-1131,http://place.map.kakao.com/19245689,37.576949700587,127.046156305884,청량리역,2
1486529673,네거리의순이,서울 동대문구 약령시로 64-2,,http://place.map.kakao.com/1486529673,37.5827075293715,127.037140052877,청량리역,2
16556687,불꽃,서울 동대문구 홍릉로 39-3,02-956-2915,http://place.map.kakao.com/16556687,37.5837152927703,127.043710485612,청량리역,2
1665073046,양푼이동태탕마을,서울 동대문구 서울시립대로 55,,http://place.map.kakao.com/1665073046,37.5763040462028,127.047523422635,청량리역,2
21235804,이모네왕파전,서울 동대문구 회기로28길 12-3,02-959-8318,http://place.map.kakao.com/21235804,37.5892385570598,127.056077830055,회기역,2
15424766,도모다찌,서울 동대문구 경희대로4길 15,02-968-2357,http://place.map.kakao.com/15424766,37.5924869195834,127.05352128268,회기역,2
1674726670,역전할머니맥주 경희대점,서울 동대문구 경희대로1길 7,02-6369-9433,http://place.map.kakao.com/1674726670,37.5916227711954,127.051718072427,회기역,2
461811439,백수씨심야식당,서울 동대문구 경희대로1길 8-15,02-969-6212,http://place.map.kakao.com/461811439,37.5923975942546,127.051786546179,회기역,2
12513340,솥뚜껑철판파전,서울 동대문구 회기로28길 17,02-959-8038,http://place.map.kakao.com/12513340,37.5893176868232,127.056408505284,회기역,2
13309380,노천파전,서울 동대문구 회기로28길 3,,http://place.map.kakao.com/13309380,37.5896673710968,127.056200434933,회기역,2
412620333,해피디쉬클럽,서울 동대문구 서울시립대로 164,,http://place.map.kakao.com/412620333,37.5832925936962,127.05482347071,회기역,2
361082829,후루사토,서울 동대문구 망우로18마길 16-1,,http://place.map.kakao.com/361082829,37.5863277174291,127.060989397766,회기역,2
9065058,청담이상 휘경점,서울 동대문구 망우로14길 10,02-2248-2716,http://place.map.kakao.com/9065058,37.5888907280847,127.059841133596,회기역,2
1733142981,팔레트,서울 동대문구 경희대로4길 72,070-8621-4450,http://place.map.kakao.com/1733142981,37.59121164740672,127.05625141623771,회기역,2
854804180,꽃술,서울 동대문구 경희대로1길 8-14,010-2295-7530,http://place.map.kakao.com/854804180,37.592256937989,127.052017436006,회기역,2
17317741,온달파전,서울 동대문구 회기로28길 17,02-959-8999,http://place.map.kakao.com/17317741,37.5893104767225,127.056413028826,회기역,2
16443880,이문시장,서울 동대문구 휘경로2길 16,02-968-1551,http://place.map.kakao.com/16443880,37.5953918877644,127.060620858561,회기역,2
1372135912,서래맥주집,서울 동대문구 회기로25길 11,02-965-3250,http://place.map.kakao.com/1372135912,37.590958167384,127.054978552908,회기역,2
1477320382,호텔글로리,서울 동대문구 경희대로1길 9,,http://place.map.kakao.com/1477320382,37.5916336346346,127.0516003227,회기역,2
955078530,무지개맥주 경희대점,서울 동대문구 경희대로1길 9,,http://place.map.kakao.com/955078530,37.5916372326608,127.051613912559,회기역,2
1050535285,이자카야 경,서울 동대문구 회기로23길 7,02-969-5524,http://place.map.kakao.com/1050535285,37.591192897577,127.053955149416,회기역,2
1254829067,바이브,서울 동대문구 회기로 125,010-2815-4032,http://place.map.kakao.com/1254829067,37.591583662850425,127.05048159511257,회기역,2
847257595,한신포차 경희대점,서울 동대문구 경희대로1길 10,02-969-1109,http://place.map.kakao.com/847257595,37.5918426330128,127.05167293319707,회기역,2
1957983263,산카이 회기역점,서울 동대문구 회기로 185-1,02-6449-0811,http://place.map.kakao.com/1957983263,37.590047384596,127.056629846135,회기역,2
1120759836,회기호프,서울 동대문구 회기로 194,,http://place.map.kakao.com/1120759836,37.5898361976482,127.057364518939,회기역,2
725766986,윤포차,서울 동대문구 회기로28길 8,,http://place.map.kakao.com/725766986,37.5894800981251,127.055919496477,회기역,2
294186499,식생원 시립대본점,서울 동대문구 서울시립대로27길 40,010-5356-4329,http://place.map.kakao.com/294186499,37.58436580720609,127.05255538684749,회기역,2
1216991254,회기호시,서울 동대문구 회기로25길 26,02-960-1931,http://place.map.kakao.com/1216991254,37.5911127468644,127.055812019764,회기역,2
25658073,달려라봉쥬비어 회기점,서울 동대문구 회기로 190,02-965-5150,http://place.map.kakao.com/25658073,37.5898147756052,127.056947833164,회기역,2
1876150243,인서울,서울 동대문구 휘경로2길 37,070-4647-2528,http://place.map.kakao.com/1876150243,37.59453435059057,127.06021705517814,회기역,2
16502628,이모네골뱅이전문점,서울 동대문구 회기로28길 7,02-964-9199,http://place.map.kakao.com/16502628,37.58956281610381,127.05628414280295,회기역,2
2001000105,낙원스낵,서울 동대문구 경희대로1길 15,,http://place.map.kakao.com/2001000105,37.5916914598805,127.0512289741,회기역,2
